5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5861800,100
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863200,300,5860600,1000
5863000,500,5860600,1000
5863000,600,5860600,1000
5863000,600,5860600,1000
5863000,600,5860600,1000
5863000,600,5860600,1000
5863000,600,5860600,1000
5862000,11,5860600,1000
5862000,11,5860600,1000
5862000,11,5860600,1000
5862000,11,5860600,1000
5862000,11,5860600,1000
5862000,11,5860900,2
5862000,11,5860900,2
5862000,11,5860900,2
5862000,11,5860900,2
5862000,11,5860900,2
5862000,11,5860900,2
5862100,100,5860900,2
5861900,11,5860900,2
5862100,100,5860900,2
5862100,100,5861000,100
5862100,100,5861000,100
5862100,100,5861000,100
5862100,100,5860900,2
5862700,200,5860900,2
5862700,200,5861000,100
5862700,200,5861000,100
5862700,200,5861000,100
5862700,200,5861000,100
5862700,200,5861000,100
5862700,200,5861000,100
5862700,200,5860900,2
5862700,200,5860900,2
5862700,200,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,300,5860900,2
5862700,300,5860900,2
5862700,200,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5862700,100,5860900,2
5863400,100,5860900,2
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5860900,2
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5861600,100
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5861600,100
5863400,100,5861600,100
5863400,100,5861600,100
5863400,100,5861600,100
5863400,100,5861600,100
5863400,100,5861600,100
5863400,100,5861600,100
5863400,100,5861600,100
5863400,100,5861600,100
5862300,100,5861600,100
5863400,100,5861600,100
5863400,100,5861700,100
5862300,100,5861700,100
5862300,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5861700,100
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860600,1000
5863400,100,5860400,100
5863400,100,5862000,1000
5863400,100,5862000,1000
5863400,100,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1000
5863600,200,5862000,1100
5863600,200,5862000,1100
5863600,200,5862000,1100
5863600,200,5862000,1100
5863600,200,5862000,1100
5863600,200,5862000,1100
5863600,200,5862000,1100
5863600,200,5862000,1000
5863600,100,5862000,1000
5863900,100,5862000,1000
5863700,100,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1100
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863700,100,5862000,1000
5863900,100,5862000,1000
5863800,200,5862000,1000
5863700,200,5862000,1000
5863700,200,5862000,1000
5863900,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,100,5862000,1000
5863700,100,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863000,100,5862000,1000
5863000,100,5862000,1000
5863000,100,5862000,1000
5863600,100,5862000,1000
5863000,100,5862000,1000
5863600,100,5862000,1000
5863700,100,5862000,1000
5863700,200,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862000,1000
5863700,300,5862500,100
5863700,300,5862500,100
5863700,200,5862500,100
5863700,100,5862500,100
5863700,100,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,100,5862500,100
5863700,100,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,100,5862500,100
5863700,100,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,100,5862500,100
5863700,100,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,100,5862500,100
5863700,100,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,100,5862500,100
5863700,100,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,300,5862500,100
5863700,200,5862500,100
5863700,100,5862500,100
5864400,100,5862500,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862600,100
5864400,100,5862500,100
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862700,1
5864400,100,5862700,1
5864300,18,5862700,1
5864300,18,5862700,1
5864300,18,5862700,1
5864300,18,5862700,1
5864300,18,5862700,1
5864300,18,5862700,1
5864300,18,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862700,1
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5864400,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1010
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862600,200
5863800,100,5862600,200
5863800,100,5862600,200
5863800,100,5862600,200
5863800,100,5862600,200
5863800,100,5862600,200
5863800,100,5862600,200
5863800,100,5862600,200
5863800,100,5862600,200
5863800,100,5862600,100
5863800,118,5862600,100
5863700,18,5862600,100
5863500,18,5862600,100
5863500,18,5862600,100
5863500,18,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862000,1110
5863800,100,5862100,1
5863800,100,5862100,1
5863800,100,5862100,1
5863800,100,5862100,1
5863800,100,5862100,1
5863800,100,5862100,1
5863800,100,5862100,1
5863800,100,5862100,1
5863800,100,5862000,1110
5863500,18,5862000,1110
5863500,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,310
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,210
5863300,18,5862000,110
5863300,18,5862000,100
5863300,18,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5862800,100,5861600,200
5863300,18,5861600,200
5863300,18,5861600,200
5863300,18,5861600,200
5863400,18,5861600,200
5863400,18,5861600,200
5863700,100,5861600,200
5863700,100,5861600,200
5862700,100,5861600,200
5862700,100,5861600,200
5862700,100,5861600,200
5862700,100,5861600,200
5862700,100,5861600,200
5862700,100,5861600,76
5862700,100,5861600,76
5862700,100,5861600,76
5863700,100,5861600,76
5862500,100,5861600,76
5862500,100,5861600,76
5862500,100,5861600,76
5862500,101,5861600,76
5862500,101,5861600,76
5862500,101,5861600,76
5862500,101,5861600,76
5862500,101,5861600,76
5862500,101,5861600,76
5862500,101,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861600,76
5862500,1,5861500,102
5862500,1,5861500,102
5862500,1,5861500,100
5862500,1,5861500,100
5862500,1,5861500,100
5862500,101,5861500,100
5862500,101,5861500,100
5862500,101,5861500,100
5862500,101,5861000,1010
5862500,101,5861000,1010
5862500,101,5861000,1010
5862500,1,5861000,1010
5862100,100,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862500,1,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862000,100,5861000,1010
5862500,1,5861000,1010
5862100,100,5861000,1010
5862100,100,5861000,1000
5862100,100,5861000,510
5862100,100,5861000,510
5862100,100,5861000,510
5862100,100,5861000,410
5862100,100,5861000,410
5862100,100,5861000,410
5862100,100,5861000,410
5862100,100,5861000,410
5862100,100,5861000,410
5862100,100,5861000,409
5862100,100,5861000,209
5862100,100,5861000,209
5862100,100,5861000,209
5862100,100,5860400,100
5861900,100,5860400,100
5861900,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861800,100,5860400,100
5861900,100,5860400,100
5861400,100,5860400,100
5861400,100,5860400,100
5863000,100,5860400,100
5861700,100,5860400,100
5861700,100,5860400,100
5861700,100,5860400,100
5861700,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861200,100,5860000,4449
5861100,100,5860000,4449
5861100,100,5860000,4449
5861100,100,5860000,4449
5861100,100,5860000,4449
5861100,100,5860000,4449
5861200,100,5860000,4449
5860900,100,5860000,4449
5860900,100,5860000,4449
5860900,100,5860000,4449
5862300,100,5860000,4449
5861400,100,5860000,4449
5861400,100,5860000,4449
5861400,100,5860000,4449
5861400,100,5860000,4449
5861400,100,5860000,4449
5861400,100,5860000,4449
5861400,100,5860000,4429
5861400,100,5860000,4419
5861400,100,5860000,4333
5861400,100,5860000,4333
5861400,100,5860000,4333
5861400,100,5860000,4333
5861400,100,5860000,4333
5861400,100,5860000,4333
5861400,100,5860000,4333
5861400,100,5860000,4333
5863000,100,5860000,4333
5861800,100,5860000,4333
5861800,100,5860000,4333
5862800,100,5860000,4333
5861500,100,5860000,4333
5861500,100,5860000,4333
5863000,100,5860000,4333
5861800,100,5860000,4333
5861800,100,5860000,4333
5861800,100,5860000,4333
5861800,100,5860000,4333
5861800,100,5860000,4333
5861800,100,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861800,100,5860200,100
5861800,50,5860200,100
5861800,50,5860200,100
5863000,300,5860200,100
5861600,50,5860200,100
5863000,300,5860200,100
5863000,300,5860400,100
5863000,100,5860400,100
5863000,100,5860400,100
5863000,100,5860400,100
5863000,100,5860400,100
5863000,100,5860400,100
5863000,100,5860400,100
5863000,100,5860400,100
5863000,100,5860400,100
